frame_id,obj_id,obj_cls,x_center,y_center,z_center,bbox_x,bbox_y,bbox_z,vel_x,vel_y,acc_inv,obj_type
0,399,car,29.53056292450661,-58.48046495152698,-2.918401837348938,3.633375883102417,1.845113754272461,1.5012825727462769,-0.0028759724678513758,1.2288445862402173,0,negligible
0,396,car,-10.740045895636019,45.30422706705497,-2.7837588787078857,4.552699089050293,2.097072124481201,1.7671663761138916,0.0018327779741944361,-2.2680686440354316,0,negligible
0,384,car,23.43241454130002,-5.018267967652207,-2.9598466753959656,4.673638820648193,1.8118125200271606,1.441947340965271,-0.005440967761155179,2.432042628595141,0,negligible
0,395,car,38.34603147105466,-4.46527914260065,-2.959845781326294,4.673638820648193,1.8118125200271606,1.441947340965271,-1.0374985989147867,2.162554931570645,0,negligible
0,398,car,24.70144004274755,-1.0176593356290482,-2.9598434567451477,4.673638820648193,1.8118125200271606,1.441947340965271,-0.0020135069279578126,2.410893115994365,0,negligible
0,401,truck,-14.733400186985246,20.252474665558054,-1.7714625597000122,8.46804141998291,2.8910882472991943,3.8274123668670654,0.0034574835963436727,-2.725518303562974,0,negligible
0,400,car,-14.734354772182456,33.83243072156398,-2.847598969936371,4.611005783081055,2.241713285446167,1.6672759056091309,0.0007413775122054189,-1.0608150578539424,0,negligible
0,382,car,-10.733815046465242,32.12106055468166,-2.869671940803528,4.855708599090576,2.0327565670013428,1.6493593454360962,0.006970731724065919,-3.901911705816674,0,negligible
0,383,car,-14.70086664013815,-29.967007800492524,-2.861210525035858,5.237514495849609,1.9297595024108887,1.638383150100708,-0.001881939188977073,-2.545906443894087,0,negligible
0,397,motorcycle,-10.741369593333875,58.67831154152941,-2.915062367916107,2.0333523750305176,0.8025798797607422,1.499275803565979,-4.906304346875955e-08,4.004489591189383e-08,0,negligible
0,391,pedestrian,3.9862244502829824,3.2720415853385703,-2.624348282814026,0.3753577768802643,0.3753577768802643,1.8600000143051147,-0.019283434154370106,1.3682068093068749,0,negligible
0,389,pedestrian,-19.7570653494865,-30.049947726618825,-2.623170256614685,0.9953577518463135,0.3753577768802643,1.8600000143051147,0.15041254513678276,-3.2834450165137405,0,negligible
0,385,pedestrian,7.561112509284264,-8.114682008703994,-2.614869236946106,0.3753577768802643,0.3753577768802643,1.8600000143051147,-0.6172242729741374,1.641510831018921,0,negligible
0,387,pedestrian,-18.110750929815982,4.99207274774534,-2.6235408782958984,0.3753577768802643,0.3753577768802643,1.8600000143051147,-0.09793271260129156,-0.3265113597530742,0,negligible
0,393,pedestrian,10.483439872915874,3.3839407405084216,-2.624346613883972,0.3753577768802643,0.3753577768802643,1.8600000143051147,-0.07693079079717788,1.6583259057965218,0,negligible
1,399,car,29.668113278510518,-58.48046513790956,-2.91827130317688,3.633375883102417,1.845113754272461,1.5012825727462769,-0.0034563002606002105,1.4834102359060568,0,negligible
1,396,car,-10.739949314549133,45.056210709501784,-2.783842980861664,4.552699089050293,2.097072124481201,1.7671663761138916,0.0011770603435250916,-2.63021697507101,0,negligible
1,384,car,23.160869130606194,-5.018664328220098,-2.9598324298858643,4.673638820648193,1.8118125200271606,1.441947340965271,-0.00613255689979329,2.9679376112285403,0,negligible
1,395,car,38.07746528004042,-4.50913253845556,-2.95981502532959,4.673638820648193,1.8118125200271606,1.441947340965271,-1.2091113397010271,2.748815117032071,0,negligible
1,398,car,24.97485846926122,-1.0176597061147277,-2.9598118662834167,4.673638820648193,1.8118125200271606,1.441947340965271,-0.0026528641002282593,3.020243419218929,0,negligible
1,401,truck,-14.733630104423627,20.543917536963875,-1.7711647748947144,8.46804141998291,2.8910882472991943,3.8274123668670654,0.004961445984856597,-3.0620699115137797,0,negligible
1,400,car,-14.734439723572876,33.95349395410119,-2.8476678133010864,4.611005783081055,2.241713285446167,1.6672759056091309,0.0008242006120127263,-1.317330094744873,0,negligible
