frame_id,obj_id,obj_cls,x_center,y_center,z_center,bbox_x,bbox_y,bbox_z,vel_x,vel_y,acc_inv,obj_type
0,6497,car,13.34960727654294,-69.78433790488147,-2.694443166255951,4.513522624969482,2.006814479827881,1.5248334407806396,2.030270480375909,-0.34139056285429087,0,negligible
0,6500,car,15.743838938286672,74.08218253320464,-2.7172130942344666,4.791779518127441,2.163450002670288,1.4876600503921509,4.587288065695196,-0.030134760915783536,0,negligible
0,6501,car,16.448408903887525,-71.09774357266282,-2.719975173473358,4.1928300857543945,1.8161858320236206,1.4738311767578125,1.3928639819506998,-0.19894645754109033,0,negligible
0,6494,car,15.580339551650155,51.85227546548124,-2.5193737149238586,4.6045098304748535,1.9315929412841797,1.8548461198806763,0.7634408771492408,-0.0050046152890441346,0,negligible
0,6498,car,12.693668705033986,-79.25596422437151,-2.6461511850357056,5.0267767906188965,2.1515462398529053,1.6506516933441162,-1.9635002979917657e-09,3.406132342032699e-08,0,negligible
0,6496,car,-24.837482376958178,7.247220395356635e-05,-2.4953445196151733,4.89238166809082,1.8367133140563965,1.490277647972107,-2.0595682648743967,-0.016595833039585495,0,negligible
0,6499,car,15.646300624388573,60.84620538684908,-2.6660086512565613,5.365678787231445,1.8007241487503052,1.5749659538269043,0.0,0.0,0,negligible
0,6502,car,17.85518693261122,-49.539150548614515,-2.6660051345825195,5.365678787231445,1.8007241487503052,1.5749659538269043,2.0512941922167216,-0.06485623914037084,0,negligible
0,6508,car,12.182426964879966,25.333541749914417,-2.6541951298713684,3.987684965133667,1.8508483171463013,1.6171095371246338,1.4821309151620128,-0.010293613601161513,0,negligible
0,6505,car,-11.70063254352516,-3.1016401251547165,-2.6816510558128357,5.357479572296143,2.033202886581421,1.4106587171554565,-1.268313617547964,-0.010478327415287559,0,negligible
0,6495,truck,-11.733551133730288,-0.0009845007184878796,-2.1521804332733154,5.203838348388672,2.6269896030426025,2.467444658279419,-1.129745114564178,-0.01039803226182868,0,negligible
0,6504,truck,-22.703864244598606,-3.101935428459626,-2.041815400123596,6.36564302444458,2.3511743545532227,2.431375741958618,1.0517495954119391e-05,-4.81743119737907e-07,0,negligible
0,6506,motorcycle,12.380995160033962,51.96659518861533,-2.6461626291275024,1.8046669960021973,0.85568767786026,1.6158703565597534,-4.787005192155206e-09,-6.853105095121726e-08,0,negligible
0,6503,cyclist,16.64226718093957,-25.086793713388488,-2.6622180342674255,1.4872888326644897,0.8592574596405029,1.576467514038086,0.18145455700988716,0.04049862421186171,0,negligible
0,6507,cyclist,12.296326623468985,40.663040907196674,-2.662299633026123,1.4872888326644897,0.8592574596405029,1.5764673948287964,0.23260838641257736,0.005132036550013921,0,negligible
1,6497,car,13.369400867014349,-69.56153462445049,-2.694445013999939,4.513522624969482,2.006814479827881,1.5248334407806396,2.2957586001082015,-0.38775304332284016,0,negligible
1,6500,car,15.740279082016173,73.59328858628221,-2.7170494198799133,4.791779518127441,2.163450002670288,1.4876600503921509,5.132524899882396,-0.03580954104847956,0,negligible
1,6501,car,16.43799327431418,-71.24459033039115,-2.7199495434761047,4.1928300857543945,1.8161858320236206,1.4738311767578125,1.4466143233255433,-0.2050928933777189,0,negligible
1,6494,car,15.579832020168396,51.76906309491616,-2.519609570503235,4.6045098304748535,1.9315929412841797,1.8548461198806763,0.933593348605329,-0.006993576089025411,0,negligible
1,6498,car,12.693668705033986,-79.25596422437151,-2.6461493372917175,5.0267767906188965,2.1515462398529053,1.6506516933441162,-3.962994495102362e-09,4.063455459806128e-08,0,negligible
1,6496,car,-24.608577968908207,0.000129658421499812,-2.4968393445014954,4.89238166809082,1.8367133140563965,1.490277647972107,-2.489198098733749,-0.02132107708862926,0,negligible
1,6499,car,15.646300624388573,60.84620538684908,-2.6660086512565613,5.365678787231445,1.8007241487503052,1.5749659538269043,0.0,0.0,0,negligible
1,6502,car,17.85017354130781,-49.75879144675092,-2.666027843952179,5.365678787231445,1.8007241487503052,1.5749659538269043,2.3388866066285385,-0.07866961727207424,0,negligible
1,6508,car,12.183697965311154,25.49754973178065,-2.654197871685028,3.987684965133667,1.8508483171463013,1.6171095371246338,1.7671016912072168,-0.012100817945762517,0,negligible
1,6505,car,-11.839156537888584,-3.101711059609954,-2.6801732182502747,5.357479572296143,2.033202886581421,1.4106587171554565,-1.4794289458669991,-0.01164061181572192,0,negligible
1,6495,truck,-11.611253100617859,-0.0016080056694107725,-2.1551228761672974,5.203838348388672,2.6269896030426025,2.467444658279419,-1.3267267716258881,-0.01283437729742765,0,negligible
1,6504,truck,-22.703864244598606,-3.101935428459626,-2.0418100357055664,6.36564302444458,2.3511743545532227,2.431375741958618,1.0466529546497988e-05,-4.365446430779779e-07,0,negligible
1,6506,motorcycle,12.380995160033962,51.96659518861533,-2.646161377429962,1.8046669960021973,0.85568767786026,1.6158705949783325,-8.341867834322814e-09,-1.606512899186536e-08,0,negligible
1,6503,cyclist,16.64472546007798,-25.110223310202443,-2.6622173190116882,1.4872888326644897,0.8592574596405029,1.576467514038086,0.2609470276885201,0.04824722732006595,0,negligible
1,6507,cyclist,12.29594232268758,40.690243493236295,-2.6622195839881897,1.4872888326644897,0.8592574596405029,1.576467514038086,0.29911775299460497,0.005982742755923261,0,negligible
2,6497,car,13.391612752763933,-69.31218755061366,-2.694443702697754,4.513522624969482,2.006814479827881,1.5248334407806396,2.559908792068501,-0.43407029755881643,0,negligible
2,6500,car,15.736478703570583,73.07729608056982,-2.7167378664016724,4.791779518127441,2.163450002670288,1.4876600503921509,4.678460220789282,-0.03243031220105408,0,negligible
2,6501,car,16.431980302912336,-71.33133451447848,-2.7197609543800354,4.1928300857543945,1.8161858320236206,1.4738311767578125,0.008260195611180026,-0.0009632532683982842,0,negligible
2,6494,car,15.578747560153431,51.63897115879435,-2.5203874707221985,4.6045098304748535,1.9315929412841797,1.8548461198806763,1.648926258119276,-0.012368012529460947,0,negligible
2,6498,car,12.693668705033986,-79.25596422437151,-2.646148204803467,5.0267767906188965,2.1515462398529053,1.6506516933441162,-1.0923655256052309e-10,8.500431592352916e-08,0,negligible
2,6496,car,-24.331530748782598,0.0001723481825735007,-2.4987438321113586,4.89238166809082,1.8367133140563965,1.490277647972107,-3.0101087874780514,-0.024735077909490193,0,negligible
2,6499,car,15.646300624388573,60.84620538684908,-2.6660086512565613,5.365678787231445,1.8007241487503052,1.5749659538269043,0.0,0.0,0,negligible
2,6502,car,17.844348684291475,-50.00635047841898,-2.6660812497138977,5.365678787231445,1.8007241487503052,1.5749659538269043,2.6175307909219927,-0.09444132164090749,0,negligible
2,6508,car,12.185183405494115,25.689228696329934,-2.654187023639679,3.987684965133667,1.8508483171463013,1.6171095371246338,2.0369955366385892,-0.01394112828786936,0,negligible
2,6505,car,-11.997212171051189,-3.1017565199680632,-2.678492248058319,5.357479572296143,2.033202886581421,1.4106587171554565,-1.6681435263436528,-0.013640161924180208,0,negligible
2,6495,truck,-11.466008223177454,-0.0026267843396112767,-2.1575769186019897,5.203838348388672,2.6269896030426025,2.467444658279419,-1.591710330677279,-0.0180567733087195,0,negligible
2,6504,truck,-22.745417438448044,-3.1022275914642563,-2.0414029359817505,6.36564302444458,2.3511743545532227,2.431375741958618,-0.815924212438295,-0.011835670996915069,0,negligible
2,6506,motorcycle,12.380995160033962,51.96659518861533,-2.6461618542671204,1.8046669960021973,0.85568767786026,1.6158697605133057,1.4604131508689162e-08,6.6731357538435574e-09,0,negligible
2,6503,cyclist,16.647680957869568,-25.14628474090499,-2.6623088717460632,1.4872888326644897,0.8592574596405029,1.576467514038086,0.4209003798230326,0.0715162500098627,0,negligible
2,6507,cyclist,12.296147625607944,40.73051868478312,-2.662347376346588,1.4872888326644897,0.8592574596405029,1.5764673948287964,0.5121843550764815,-0.004465612289934201,0,negligible
3,6497,car,13.416256832289378,-69.03647227242011,-2.6944409608840942,4.513522624969482,2.006814479827881,1.5248334407806396,2.8224823082915798,-0.4806829882373807,0,negligible
3,6500,car,15.734165027352617,72.7570834522689,-2.7162933945655823,4.791779518127441,2.163450002670288,1.4876600503921509,1.9863989173012837,-0.013759574464241413,0,negligible
