frame_id,obj_id,obj_cls,x_center,y_center,z_center,bbox_x,bbox_y,bbox_z,vel_x,vel_y,acc_inv,obj_type
0,5405,van,65.18359067334761,-51.67362036608043,-2.4752384424209595,4.4804368019104,2.069315195083618,2.0377919673919678,-1.0627152912560587,-0.020666293803919298,0,negligible
0,5358,car,19.746692861814772,-45.67857307466667,-2.7509068846702576,4.791779518127441,2.163450002670288,1.4876600503921509,0.5398092011067384,3.9822970501675496,0,negligible
0,5394,van,4.964756022555051,48.53827359085782,-2.222777485847473,5.91519021987915,1.9884328842163086,2.560655355453491,1.3718111345198698,0.018901781410054608,0,negligible
0,5399,van,15.447468010631106,52.838143123953465,-2.2227933406829834,5.91519021987915,1.9884328842163086,2.560655355453491,1.3664503124499638,0.018459417550625575,0,negligible
0,5401,van,56.84244349327709,-55.2083647073072,-2.2190040349960327,5.91519021987915,1.9884328842163086,2.560655355453491,0.0,0.0,0,negligible
0,5403,car,36.06510426140629,-52.72573717240269,-2.727396607398987,3.633375883102417,1.845113754272461,1.5012825727462769,-0.6988593935539995,0.518957322691688,0,negligible
0,5396,car,8.520116421382866,40.98483847043819,-2.843261182308197,4.717525005340576,1.894826889038086,1.300939917564392,1.7852348022213884,0.023313954922581842,0,negligible
0,5392,car,64.50305882336465,-58.67718968422673,-2.680469036102295,5.0267767906188965,2.1515462398529053,1.6506516933441162,-1.8989271557504055,-0.017357775382589393,0,negligible
0,5365,car,11.873321465115836,63.16753920081289,-2.7452959418296814,4.89238166809082,1.8367133140563965,1.490277647972107,1.6153301588144864,0.02008430489510949,0,negligible
0,5390,car,42.25813347971747,-58.06778945889931,-2.5465980172157288,3.866220712661743,1.9051965475082397,1.8779358863830566,-1.807493692211978,0.8092676598541727,0,negligible
0,5393,truck,4.8631347481881235,64.45302673605879,-1.5805047750473022,8.46804141998291,2.8910882472991943,3.8274123668670654,2.342386026879335,0.011144843640555794,0,negligible
0,5388,car,11.898456574204921,75.7817836161702,-2.7218207120895386,4.974244117736816,2.0384011268615723,1.5421181917190552,2.439100442298104,-0.04873180579195218,0,negligible
0,5391,car,54.32473690836869,-58.71927015945923,-2.7221118807792664,5.0078253746032715,1.8816219568252563,1.5347249507904053,-2.360300595095316,0.008486754524203778,0,negligible
0,5398,car,15.378290702881202,62.44620027197758,-2.443184018135071,6.273553371429443,2.3895740509033203,2.098191261291504,3.6507692605373547,0.0483416098611472,0,negligible
0,5406,car,48.15745232458471,-51.69727102039633,-2.8067378997802734,2.2072951793670654,1.4809197187423706,1.3760247230529785,-1.8676443622104015,0.06882575852060603,0,negligible
0,5395,car,8.368714819947954,63.99677111910097,-2.6566197276115417,4.611005783081055,2.241713285446167,1.6672759056091309,0.8292169105464544,0.008340376301576974,0,negligible
0,5397,car,8.590566143026798,30.445428704738838,-2.6565712690353394,4.611005783081055,2.241713285446167,1.6672759056091309,0.8614059877744191,0.011395392686841973,0,negligible
0,5402,car,45.4374984737244,-55.0138401669727,-2.656700372695923,4.611005783081055,2.241713285446167,1.6672759056091309,-0.8234127425317854,0.11269391596190813,0,negligible
0,5361,car,-18.819608704006903,4.506364972195101,-2.772818386554718,3.705369472503662,1.788678526878357,1.549050211906433,-1.710468403116619,-0.003935965133261754,0,negligible
0,5359,truck,42.11026137649621,1.0736903026003404,-2.332671642303467,6.36564302444458,2.3511743545532227,2.431375741958618,-1.305681889991719e-09,-1.4196962780101443e-10,0,negligible
0,5400,truck,64.61969575058117,-55.17538935937634,-2.277221202850342,6.36564302444458,2.3511743545532227,2.431375741958618,2.4676316903421376e-09,-8.406942840078263e-09,0,negligible
