frame_id,obj_id,obj_cls,x_center,y_center,z_center,bbox_x,bbox_y,bbox_z,vel_x,vel_y,acc_inv,obj_type
0,5795,van,-62.001761742662545,12.820694873133217,-2.549723207950592,4.442183971405029,1.77456533908844,1.9872066974639893,-1.5157049238398446,-0.008597378114625048,0,negligible
0,5803,van,-54.311377739723184,1.3427250589903466,-2.549726724624634,4.442183971405029,1.77456533908844,1.9872066974639893,-1.516715209353084,-0.00847983662999549,0,negligible
0,5800,van,13.705462024756066,43.1450438241836,-2.5244662761688232,4.4804368019104,2.069315195083618,2.0377919673919678,1.2556493698115943,0.018690037372232397,0,negligible
0,5796,car,10.05615628013883,62.83741039003106,-2.8004019260406494,4.791779518127441,2.163450002670288,1.4876600503921509,4.58687232422547,0.06900851823935217,0,negligible
0,5802,car,17.16889519648199,47.80957304346846,-2.800402343273163,4.791779518127441,2.163450002670288,1.4876600503921509,4.586681504965102,0.06481981572777425,0,negligible
0,5794,van,20.499779340208377,73.57653475502917,-2.2722989320755005,5.91519021987915,1.9884328842163086,2.560655355453491,1.6441597450160588,-0.09775828934205726,0,negligible
0,5807,van,-7.167106097623613,-1.91602773228621,-2.272336721420288,5.91519021987915,1.9884328842163086,2.560655355453491,-1.586159063184328,0.5347230143972223,0,negligible
0,5779,car,20.567410798178628,61.379314783271724,-2.5169677734375,5.565828800201416,2.1499669551849365,2.045147180557251,1.3105899617954937e-08,3.6928605722248645e-08,0,negligible
0,5777,car,9.663922153271294,-31.114767851521222,-2.8927192091941833,4.717525005340576,1.894826889038086,1.300939917564392,1.9167485840106704,-0.7350943208400018,0,negligible
0,5778,car,50.86119778861183,1.6345163034600745,-2.8021339774131775,3.805800199508667,1.970275640487671,1.4750301837921143,-2.2163100553018062,-0.011125264697105343,0,negligible
0,5806,truck,-29.60720232481867,-2.0949534151925775,-1.630026936531067,8.46804141998291,2.8910882472991943,3.8274123668670654,-2.680554225674329,-0.013379136127330375,0,negligible
