frame_id,obj_id,obj_cls,x_center,y_center,z_center,bbox_x,bbox_y,bbox_z,vel_x,vel_y,acc_inv,obj_type
0,9342,car,85.43677679755595,-0.11968622729537515,-2.549236238002777,4.717525005340576,1.894826889038086,1.300939917564392,0.6677874312155333,1.9846614091839454,0,negligible
0,9312,car,-24.587988000543888,-5.541669843012187e-06,-2.4586504101753235,3.805800199508667,1.970275640487671,1.4750301837921143,0.011420725500592916,2.2162347182530335,0,negligible
0,9314,car,-45.09817639859002,-0.004174895147961877,-2.4586506485939026,3.805800199508667,1.970275640487671,1.4750301837921143,0.008874359698630653,2.215894896599022,0,negligible
0,9319,car,77.10145947679541,-59.494537634492815,-2.4202098846435547,3.805800199508667,1.970275640487671,1.4750301837921143,1.9563997393170587,-1.0900717946928482,0,negligible
0,9330,car,-82.57372038045006,-21.045900939884653,-2.4586504101753235,3.805800199508667,1.970275640487671,1.4750301837921143,0.00651781094677452,2.2161936674685254,0,negligible
0,9332,car,-62.26866859144073,-21.023207650264315,-2.451293706893921,4.89238166809082,1.8367133140563965,1.490277647972107,0.0067732987906079034,2.0513219128232354,0,negligible
0,9341,car,104.09046300795052,-7.006611818383135e-05,-2.451289117336273,4.89238166809082,1.8367133140563965,1.490277647972107,0.007752443893903028,2.064006355140246,0,negligible
0,9311,car,-11.187275511147021,0.00020487236304944645,-2.4057520031929016,5.365678787231445,1.8007241487503052,1.5749659538269043,0.010628835597221241,1.9625187313657544,0,negligible
0,9333,car,-53.81438780115802,-21.013698149393058,-2.406690001487732,5.365678787231445,1.8007241487503052,1.5749659538269043,2.6047318043466035e-09,9.317307196628711e-10,0,negligible
0,9320,car,80.39970557809215,-66.6972841647162,-2.27514511346817,4.974244117736816,2.0384011268615723,1.5421181917190552,2.1496602980891843e-05,-3.1180147900550886e-05,0,negligible
0,9338,car,110.61631796101841,-10.498285258761655,-2.4277915954589844,4.974244117736816,2.0384011268615723,1.5421181917190552,0.013580081618710844,3.0760306470776895,0,negligible
0,9339,car,90.49586412980878,-10.361308730679355,-2.428092896938324,5.0078253746032715,1.8816219568252563,1.5347249507904053,-0.8051406799844333,2.7858055041013814,0,negligible
0,9316,car,-73.1131988031669,-0.03295055656086987,-2.39390105009079,3.987684965133667,1.8508483171463013,1.6171095371246338,0.004069827086360133,1.4819997879545983,0,negligible
0,9335,car,-60.49698884965893,-31.520599800565854,-2.3625835180282593,4.611005783081055,2.241713285446167,1.6672759056091309,0.003072629926590889,1.0600827481948059,0,negligible
0,9331,car,-72.71261921455303,-21.034860991598137,-2.3845865726470947,4.855708599090576,2.0327565670013428,1.6493593454360962,0.008238992047991299,3.641978001650255,0,negligible
0,9334,truck,-81.68511664821688,-31.546913137926605,-1.9831972122192383,6.36564302444458,2.3511743545532227,2.431375741958618,-9.802410296930334e-09,-1.5433007634035075e-09,0,negligible
