frame_id,obj_id,obj_cls,x_center,y_center,z_center,bbox_x,bbox_y,bbox_z,vel_x,vel_y,acc_inv,obj_type
0,1401,car,7.918360642146986,-52.61119613716647,-2.712621569633484,4.513522624969482,2.006814479827881,1.5248334407806396,0.039091216009065205,-6.892497587363777,0,negligible
0,1402,car,7.874471219635655,-36.45627559385916,-2.7126216292381287,4.513522624969482,2.006814479827881,1.5248334407806396,0.0408865461171672,-6.893322474512279,0,negligible
0,1397,car,-3.598497600845917,-46.40134015092887,-2.7352158427238464,4.791779518127441,2.163450002670288,1.4876600503921509,0.04776802135257656,-8.615781632110684,0,ego_behind
0,1388,car,-3.63662151268273,-32.14727228326994,-2.738204300403595,4.1928300857543945,1.8161858320236206,1.4738311767578125,0.047151755971792775,-8.482328884273413,0,negligible
0,1405,car,-7.466036035724612,-9.036185604958035,-2.738103985786438,4.1928300857543945,1.8161858320236206,1.4738311767578125,0.9391676444946047,-5.660358870551789,0,negligible
0,1404,car,-7.168812223009175,-23.215073690858944,-2.5373619198799133,4.6045098304748535,1.9315929412841797,1.8548461198806763,0.016606241490275585,-2.641652203142471,0,negligible
0,1406,car,-8.678580420808794,56.01855624936911,-2.577570080757141,4.552699089050293,2.097072124481201,1.7671663761138916,5.630147969485276,-6.50248901071549,0,negligible
0,1403,car,-7.123391812736243,-37.388511250318885,-2.577542006969452,4.552699089050293,2.097072124481201,1.7671663761138916,0.01694297739065017,-3.4611474259861104,0,negligible
0,1385,car,-37.956179992487066,12.901040422192722,-2.7265747785568237,4.89238166809082,1.8367133140563965,1.490277647972107,-0.04083679196189504,5.078330214093392,0,negligible
0,1407,car,-7.34015888156744,40.697207210064974,-2.728564143180847,4.89238166809082,1.8367133140563965,1.490277647972107,0.03162452821143064,-5.835712819522434,0,negligible
0,1384,car,-28.596879376697707,12.89803039755656,-2.525576591491699,3.866220712661743,1.9051965475082397,1.8779358863830566,1.4436215677750521e-05,-0.005575143797300026,0,negligible
0,1386,truck,-56.67757121930349,12.330633009541693,-1.5640184879302979,8.46804141998291,2.8910882472991943,3.8274123668670654,1.487059827123039,4.3740318786676005,0,negligible
0,1383,car,3.9208630082223372,24.670124134768443,-2.654270589351654,5.237514495849609,1.9297595024108887,1.638383150100708,-1.6195762195018941,-7.7798489121100936,0,negligible
0,1408,car,-3.8390836660151493,53.4266106133265,-2.6726895570755005,3.987684965133667,1.8508483171463013,1.6171095371246338,-0.5717886437232214,-7.4530125474530315,0,negligible
0,1387,car,29.90503630999934,2.3536239909159207,-2.778741240501404,5.357479572296143,2.033202886581421,1.4106587171554565,1.6239663139687504,6.215210964537143,0,negligible
