frame_id,obj_id,obj_cls,x_center,y_center,z_center,bbox_x,bbox_y,bbox_z,vel_x,vel_y,acc_inv,obj_type
0,3413,car,11.16372542792017,-11.751137817620332,-2.5513076782226562,4.513522624969482,2.006814479827881,1.5248334407806396,-0.01983957575912074,2.058962748458964,0,negligible
0,3408,car,29.58122662705553,-3.499980814285351,-2.5733566284179688,4.791779518127441,2.163450002670288,1.4876600503921509,-1.2088075378007152e-05,0.002275037988127878,0,other_behind
0,3412,car,11.201028131611295,-27.1053766665202,-2.560778796672821,4.791779518127441,2.163450002670288,1.4876600503921509,-0.043960764563165756,4.331284466702,0,negligible
0,3400,car,-13.817509371109963,0.0006607621185708012,-2.3779701590538025,4.6045098304748535,1.9315929412841797,1.8548461198806763,0.002233781481696067,-1.627685928958176,0,negligible
0,3411,car,11.23105912774679,-37.81100425580709,-2.305264949798584,4.6045098304748535,1.9315929412841797,1.8548461198806763,-0.02780091221606368,0.47050598455294806,0,negligible
0,3414,car,21.788312332369614,9.306476516712792e-05,-2.5758113861083984,3.805800199508667,1.970275640487671,1.4750301837921143,0.012678556221600993,-2.216167374826526,0,negligible
0,3399,car,20.62924144104369,-3.4990865558238227,-2.503813624382019,5.0267767906188965,2.1515462398529053,1.6506516933441162,0.015910091970126553,-2.5981226222414113,0,other
0,3407,car,-20.383733502811438,2.011918062611187,-2.353473961353302,3.866220712661743,1.9051965475082397,1.8779358863830566,-5.477418897616314e-06,7.004476812331116e-06,0,negligible
0,3410,car,-3.740329582397635,-3.5017662832553356,-2.616212546825409,5.357479572296143,2.033202886581421,1.4106587171554565,0.0,0.0,0,negligible
0,3397,car,8.091494193162049,-23.166180821508988,-2.625170588493347,2.2072951793670654,1.4809197187423706,1.3760247230529785,-0.022212608727848467,2.166571037885292,0,negligible
0,3409,car,-15.425774622450206,-3.4913217442144173,-2.501814901828766,4.855708599090576,2.0327565670013428,1.6493593454360962,-0.024431957707953117,-3.8801929075491324,0,negligible
0,3398,motorcycle,8.115583150946549,-34.012319767798914,-2.4715118408203125,2.3557403087615967,0.7636788487434387,1.6068254709243774,2.369014187338161e-06,8.88302583720268e-06,0,negligible
0,3401,pedestrian,-29.642145412319394,26.04489645423898,-2.180498957633972,0.9953577518463135,0.3753577768802643,1.8600000143051147,0.05584925330542926,2.253027645854977,0,negligible
0,3405,pedestrian,33.53774681053399,15.386758470416027,-2.207262873649597,0.9953577518463135,0.3753577768802643,1.8600000143051147,-0.21932598374317036,2.0448278960750694,0,negligible
0,3403,pedestrian,3.276860144068891,3.766088455462409,-2.207262873649597,0.9953577518463135,0.3753577768802643,1.8600000143051147,0.09483979346846098,-2.4386933846676206,0,negligible
1,3413,car,11.16420192143788,-11.9748526573469,-2.551308572292328,4.513522624969482,2.006814479827881,1.5248334407806396,-0.022442898132473816,2.3285039074392766,0,negligible
1,3408,car,29.574390583280973,-3.4999824655643863,-2.5734939575195312,4.791779518127441,2.163450002670288,1.4876600503921509,0.0006008874077812799,-0.10951155554787172,0,other_behind
1,3412,car,11.202040976081832,-27.528018409311244,-2.559451699256897,4.791779518127441,2.163450002670288,1.4876600503921509,-0.04143005958721562,4.081852470065578,0,negligible
1,3400,car,-13.61818076694557,0.0005197574292594709,-2.3789780735969543,4.6045098304748535,1.9315929412841797,1.8548461198806763,0.0018291581856742765,-2.228718290731525,0,negligible
1,3411,car,11.234086528129637,-37.8877427036839,-2.3051562309265137,4.6045098304748535,1.9315929412841797,1.8548461198806763,-0.05941224110097269,0.938210661800166,0,negligible
1,3414,car,22.030972507667755,9.456735506319092e-05,-2.5758078694343567,3.805800199508667,1.970275640487671,1.4750301837921143,0.013604464755747702,-2.584495095550457,0,negligible
1,3399,car,20.336622950580434,-3.4991494098440796,-2.503858268260956,5.0267767906188965,2.1515462398529053,1.6506516933441162,0.019566852210944983,-3.2317288922967276,0,other
1,3407,car,-20.383733502811438,2.011918062611187,-2.353468894958496,3.866220712661743,1.9051965475082397,1.8779358863830566,-5.474550898914446e-06,7.021356611257442e-06,0,negligible
1,3410,car,-3.740329582397635,-3.5017662832553356,-2.616212546825409,5.357479572296143,2.033202886581421,1.4106587171554565,0.0,0.0,0,negligible
1,3397,car,8.09100428012384,-22.933547020778178,-2.625711739063263,2.2072951793670654,1.4809197187423706,1.3760247230529785,-0.023811077938096545,2.4372771480777438,0,negligible
1,3409,car,-15.839036058259296,-3.4759316443514905,-2.5017150044441223,4.855708599090576,2.0327565670013428,1.6493593454360962,-0.3501061711726011,-4.329524124073857,0,negligible
1,3398,motorcycle,8.115583150946549,-34.012319767798914,-2.4715123176574707,2.3557403087615967,0.7636788487434387,1.6068243980407715,2.344953535280921e-06,8.881965113352141e-06,0,negligible
1,3401,pedestrian,-29.638750741208057,26.270246228827077,-2.180498957633972,0.9953577518463135,0.3753577768802643,1.8600000143051147,0.05584925330542926,2.253027645854977,0,negligible
1,3405,pedestrian,33.548178503544094,15.181377584876657,-2.207262873649597,0.9953577518463135,0.3753577768802643,1.8600000143051147,-0.21932598374317036,2.0448278960750694,0,negligible
1,3403,pedestrian,3.0328409823123366,3.761981905943003,-2.207262873649597,0.9953577518463135,0.3753577768802643,1.8600000143051147,0.09483979346846098,-2.4386933846676206,0,negligible
2,3413,car,11.164742213073737,-12.2252024337063,-2.551308512687683,4.513522624969482,2.006814479827881,1.5248334407806396,-0.025031286356209874,2.5966844422010156,0,negligible
2,3408,car,29.573200373957704,-3.499983740783904,-2.573533535003662,4.791779518127441,2.163450002670288,1.4876600503921509,-1.210923852444166e-07,5.742920165206036e-05,0,other_behind
2,3412,car,11.202970142280023,-27.913458247259925,-2.557946503162384,4.791779518127441,2.163450002670288,1.4876600503921509,-0.037134240112654274,3.6583037939515943,0,negligible
2,3400,car,-13.341697578438186,7.365326408148576e-05,-2.3799012899398804,4.6045098304748535,1.9315929412841797,1.8548461198806763,0.005266463597231544,-3.2447321600452086,0,negligible
2,3411,car,11.238890316604767,-38.00259237482379,-2.3049283027648926,4.6045098304748535,1.9315929412841797,1.8548461198806763,-0.0892712993630558,1.4176020427016216,0,negligible
2,3414,car,22.311692393691686,8.361452776739497e-05,-2.575808107852936,3.805800199508667,1.970275640487671,1.4750301837921143,0.016045933494936156,-2.9777480096993036,0,negligible
2,3399,car,19.972027577955544,-3.499239987211922,-2.503964841365814,5.0267767906188965,2.1515462398529053,1.6506516933441162,0.023638653648456225,-3.9809287189651523,0,other
2,3407,car,-20.383733502811438,2.011918062611187,-2.3534650802612305,3.866220712661743,1.9051965475082397,1.8779358863830566,-5.426587138267308e-06,7.034054228209135e-06,0,negligible
2,3410,car,-3.740329582397635,-3.5017662832553356,-2.616212546825409,5.357479572296143,2.033202886581421,1.4106587171554565,0.0,0.0,0,negligible
2,3397,car,8.090395927941373,-22.67522405010672,-2.6263046860694885,2.2072951793670654,1.4809197187423706,1.3760247230529785,-0.027281807819668123,2.689189059219032,0,negligible
