frame_id,obj_id,obj_cls,x_center,y_center,z_center,bbox_x,bbox_y,bbox_z,vel_x,vel_y,acc_inv,obj_type
0,804,car,54.67968186940681,13.594153965079453,-2.755506157875061,4.513522624969482,2.006814479827881,1.5248334407806396,2.120070702420153,0.01015201041226575,0,negligible
0,795,car,12.080324601912928,29.10247461347035,-2.496112823486328,5.565828800201416,2.1499669551849365,2.045147180557251,-0.8666001768148572,0.004465241098618021,0,negligible
0,799,car,19.096135403826636,-54.525825411447315,-2.8705963492393494,4.717525005340576,1.894826889038086,1.300939917564392,-2.0746101443460727,-0.030492147667672272,0,negligible
0,796,car,15.581601722558162,29.47935508940062,-2.6200839281082153,4.552699089050293,2.097072124481201,1.7671663761138916,-2.274591439377386,0.01380665388664142,0,negligible
0,786,car,22.5780377997714,28.15615069618557,-2.6198740005493164,4.552699089050293,2.097072124481201,1.7671663761138916,-2.940771032743288,0.01818921818466289,0,negligible
0,783,car,12.004270736951547,-42.4019925593872,-2.6200886964797974,4.552699089050293,2.097072124481201,1.7671663761138916,-2.266057060637683,-0.03371451625883821,0,negligible
0,802,car,47.94007583316652,10.07539799847386,-2.7800047397613525,3.805800199508667,1.970275640487671,1.4750301837921143,2.216349967354442,0.012285588045869034,0,negligible
0,782,car,11.931731759504068,-32.27191153712978,-2.707804262638092,5.0267767906188965,2.1515462398529053,1.6506516933441162,-2.3055942787041763,-0.017638685756759406,0,negligible
0,793,car,22.67360293736943,40.99858864398875,-2.574332594871521,3.866220712661743,1.9051965475082397,1.8779358863830566,-3.0823429328550387,0.4938699955579796,0,ego_behind
0,801,truck,72.2245743685101,10.148772033436124,-1.6078624725341797,8.46804141998291,2.8910882472991943,3.8274123668670654,2.724468629680423,0.015119634951301131,0,negligible
0,800,car,18.919982817043838,-30.63400297169559,-2.7493053674697876,4.974244117736816,2.0384011268615723,1.5421181917190552,-3.029363225485515,-0.036374632524267834,0,negligible
0,805,car,90.77472723209145,-1.3054588078381393,-2.7494437098503113,5.0078253746032715,1.8816219568252563,1.5347249507904053,2.9273831625329843,0.015269769705218563,0,negligible
0,781,car,70.94450968882107,2.137014316561288,-2.7153701782226562,3.987684965133667,1.8508483171463013,1.6171095371246338,2.026664652195935,0.01097374914452606,0,other
0,794,car,85.04346714374691,2.176320477840825,-2.715375542640686,3.987684965133667,1.8508483171463013,1.6171095371246338,2.026209215560123,0.011507769220455415,0,negligible
0,785,car,-18.558416971728803,9.892351124386824,-2.8216137290000916,5.357479572296143,2.033202886581421,1.4106587171554565,1.3382357083434424,0.007189911736776814,0,negligible
0,797,car,19.08132117853922,28.660984097163073,-2.8216070532798767,5.357479572296143,2.033202886581421,1.4106587171554565,-1.2860135987291024,0.007932696155001496,0,negligible
0,798,cyclist,22.590762772460508,-53.804111575659526,-2.621324121952057,1.6428436040878296,0.3725162446498871,1.7959622144699097,7.462911929272063e-08,-8.858167407877244e-08,0,negligible
0,803,cyclist,71.45017192639699,13.647009900777345,-2.6255339980125427,1.8354405164718628,0.3289288878440857,1.7713756561279297,-7.751964145351695e-08,2.7443297904560866e-09,0,negligible
0,784,motorcycle,12.085318350002922,-53.405425614301954,-2.720087945461273,2.3557403087615967,0.7636788487434387,1.6068252325057983,-2.625315614122903e-10,1.5942337022726304e-08,0,negligible
0,789,pedestrian,-27.113597423318367,4.922463283659933,-2.7990763187408447,0.5,0.5,1.100000023841858,0.548001749860653,0.5817880518841144,0,negligible
0,787,pedestrian,3.2017904121391254,-34.519780554620766,-2.4114564657211304,0.9953577518463135,0.3753577768802643,1.8600000143051147,-1.9388471184096983,-0.8332928234489351,0,negligible
0,791,pedestrian,65.16276484590529,20.156260497615676,-2.4114564657211304,0.3753577768802643,0.3753577768802643,1.8600000143051147,1.4604919924764599,-0.5558622911370422,0,negligible
1,804,car,54.90329656093259,13.594699943205942,-2.755506932735443,4.513522624969482,2.006814479827881,1.5248334407806396,2.3850653969305973,0.01107859472782412,0,negligible
1,795,car,12.080507473306689,29.212341709807724,-2.4964133501052856,5.565828800201416,2.1499669551849365,2.045147180557251,-1.3313780832114444,0.008006589338490955,0,negligible
1,799,car,19.097768579628102,-54.753642943369215,-2.8705942034721375,4.717525005340576,1.894826889038086,1.300939917564392,-2.3963439209300037,-0.033822563885003466,0,negligible
1,796,car,15.582348874515567,29.727512592214282,-2.6201756596565247,4.552699089050293,2.097072124481201,1.7671663761138916,-2.6307205238865063,0.015982375041327372,0,negligible
1,786,car,22.577061934002316,27.82912814161474,-2.6198524832725525,4.552699089050293,2.097072124481201,1.7671663761138916,-3.536175636771895,0.021469567777619495,0,negligible
1,783,car,12.002481115601164,-42.15401053805243,-2.6201754212379456,4.552699089050293,2.097072124481201,1.7671663761138916,-2.629852225505917,-0.03732463797115746,0,negligible
1,802,car,48.18274970564154,10.076067994867614,-2.780001401901245,3.805800199508667,1.970275640487671,1.4750301837921143,2.5846250835512734,0.014326217417146054,0,negligible
1,782,car,11.931120863008708,-32.01613799411862,-2.7078360319137573,5.0267767906188965,2.1515462398529053,1.6506516933441162,-2.7755244457942565,-0.019424704276105854,0,negligible
1,793,car,22.652973800710086,40.64836887347369,-2.5745591521263123,3.866220712661743,1.9051965475082397,1.8779358863830566,-3.792642215736221,0.5117097685539815,0,ego_behind
1,801,truck,72.51590422744998,10.14959281403484,-1.6075665950775146,8.46804141998291,2.8910882472991943,3.8274123668670654,3.06066367285064,0.016920990541706055,0,negligible
1,800,car,18.922302878864947,-30.97470883833621,-2.7494155168533325,4.974244117736816,2.0384011268615723,1.5421181917190552,-3.6953549591124673,-0.04574990188226366,0,negligible
1,805,car,90.4439357605558,-1.3063292635754067,-2.7494388222694397,5.0078253746032715,1.8816219568252563,1.5347249507904053,3.6216268412226107,0.019148671561727913,0,negligible
1,781,car,70.7219135216115,2.136399676054012,-2.715366780757904,3.987684965133667,1.8508483171463013,1.6171095371246338,2.382337703304985,0.012939413504479148,0,other
1,794,car,84.820910077229,2.1756848565818956,-2.7153690457344055,3.987684965133667,1.8508483171463013,1.6171095371246338,2.3819363088144785,0.013508299536590232,0,negligible
1,785,car,-18.415770182982627,9.89272908332919,-2.821566641330719,5.357479572296143,2.033202886581421,1.4106587171554565,1.5103019076074218,0.008159376760402582,0,negligible
1,797,car,19.081008682445486,28.515911159484915,-2.8215768933296204,5.357479572296143,2.033202886581421,1.4106587171554565,-1.5234944019978016,0.009712682670736134,0,negligible
1,798,cyclist,22.590762772460508,-53.804111575659526,-2.6213228702545166,1.6428436040878296,0.3725162446498871,1.7959622144699097,5.113963222248615e-08,-6.28539807859746e-08,0,negligible
