frame_id,obj_id,obj_cls,x_center,y_center,z_center,bbox_x,bbox_y,bbox_z,vel_x,vel_y,acc_inv,obj_type
0,2415,car,-18.028961181640625,9.535957336425781,-3.220193028450012,4.513522624969482,2.006814479827881,1.5248334407806396,2.0614493686288418,0.0020225681175122575,0,negligible
0,2417,car,19.623695373535156,32.00775146484375,-3.220202147960663,4.513522624969482,2.006814479827881,1.5248334407806396,-2.1193786975132367,0.040010116774384104,0,negligible
0,2424,car,63.915863037109375,9.628517150878906,-3.2201948165893555,4.513522624969482,2.006814479827881,1.5248334407806396,2.0695579329225913,0.006155237044239686,0,negligible
0,2418,car,19.724586486816406,43.30687713623047,-3.242969334125519,4.791779518127441,2.163450002670288,1.4876600503921509,-4.586130690001114,0.07968682040434821,0,negligible
0,2436,car,18.85596466064453,-53.996686935424805,-3.2429685592651367,4.791779518127441,2.163450002670288,1.4876600503921509,-4.586844859620533,0.0820987828723827,0,negligible
0,2432,car,-18.292007446289062,-0.962646484375,-3.2457371950149536,4.1928300857543945,1.8161858320236206,1.4738311767578125,1.4679345077613433,0.0036839181460311923,0,negligible
0,2428,car,44.44633483886719,6.107818603515625,-3.0449862480163574,4.6045098304748535,1.9315929412841797,1.8548461198806763,0.6299821156845122,0.0019201264832708965,0,negligible
0,2422,car,77.04299926757812,2.6455001831054688,-3.0820119976997375,4.552699089050293,2.097072124481201,1.7671663761138916,2.9717129884192346,0.008677962573687656,0,ego_behind
0,2433,car,-4.351470947265625,-0.9483184814453125,-3.22822642326355,4.901683330535889,2.128324270248413,1.5107464790344238,2.0492288256801587,0.004857183733729853,0,negligible
0,2425,truck,52.618568420410156,9.622779846191406,-2.0707651376724243,8.46804141998291,2.8910882472991943,3.8274123668670654,0.0,0.0,0,negligible
0,2414,car,8.4884033203125,-51.869747161865234,-3.179979085922241,3.987684965133667,1.8508483171463013,1.6171095371246338,-1.876225680474385,0.74247046372529,0,negligible
0,2430,car,49.544166564941406,-0.8882827758789062,-3.286303699016571,5.357479572296143,2.033202886581421,1.4106587171554565,1.3258569278478576,0.0024511805729723747,0,none
0,2438,car,15.460472106933594,-42.45661544799805,-3.286302924156189,5.357479572296143,2.033202886581421,1.4106587171554565,-1.3316504034715464,0.02284833533513094,0,negligible
0,2431,car,-30.418716430664062,-0.9779815673828125,-3.298764705657959,2.2072951793670654,1.4809197187423706,1.3760247230529785,2.1628037851187947,0.004912553265822009,0,negligible
0,2429,car,62.87141418457031,-0.8708877563476562,-3.1486719846725464,4.611005783081055,2.241713285446167,1.6672759056091309,1.0740801742064077,0.0018045555080390334,0,negligible
0,2419,car,62.338829040527344,2.6281661987304688,-3.299165904521942,4.181210041046143,1.9941171407699585,1.385296106338501,2.777319186855929,0.0063404693462432845,0,negligible
0,2416,car,-28.397567749023438,9.524299621582031,-3.2988694310188293,4.181210041046143,1.9941171407699585,1.385296106338501,1.9486746318418788,0.004586571096372349,0,negligible
0,2423,car,8.252655029296875,-65.51790618896484,-3.168892204761505,4.855708599090576,2.0327565670013428,1.6493593454360962,-2.5575560797870946,0.05213177336479992,0,negligible
0,2437,car,15.356765747070312,-53.89057540893555,-3.170763313770294,4.855708599090576,2.0327565670013428,1.6493593454360962,-3.8843595879980097,0.0702675868463595,0,negligible
0,2426,car,37.860145568847656,9.600318908691406,-3.1622284650802612,5.237514495849609,1.9297595024108887,1.638383150100708,2.789971583788751,0.008045564432545702,0,negligible
0,2435,car,-14.453659057617188,2.5401229858398438,-3.1622270941734314,5.237514495849609,1.9297595024108887,1.638383150100708,2.8095184374364806,0.00646109639746438,0,negligible
0,2434,motorcycle,-29.82391357421875,2.5242767333984375,-3.2458025217056274,2.2094459533691406,0.8670341968536377,1.529685378074646,-9.146935738533453e-08,3.676316531944776e-07,0,negligible
0,2427,cyclist,63.09367370605469,6.135093688964844,-3.090229630470276,1.8354405164718628,0.3289288878440857,1.7713760137557983,-4.7897026579428396e-08,-7.972052355902833e-08,0,negligible
0,2420,pedestrian,-21.58892822265625,-6.648017883300781,-2.8761521577835083,0.3753577768802643,0.3753577768802643,1.8600000143051147,1.8752329556679779,-0.05176515830730566,0,negligible
1,2415,car,-17.806243896484375,9.536239624023438,-3.2201947569847107,4.513522624969482,2.006814479827881,1.5248334407806396,2.3287752466418126,0.0027063676004394003,0,negligible
1,2417,car,19.621620178222656,31.784156799316406,-3.2202032804489136,4.513522624969482,2.006814479827881,1.5248334407806396,-2.3844854374296363,0.04486376252946498,0,negligible
1,2424,car,64.13868713378906,9.628593444824219,-3.2201977372169495,4.513522624969482,2.006814479827881,1.5248334407806396,2.337615132020673,0.007860315721972808,0,negligible
1,2418,car,19.720230102539062,42.82654571533203,-3.2428941130638123,4.791779518127441,2.163450002670288,1.4876600503921509,-4.8890614834075405,0.08941117178715882,0,negligible
1,2436,car,18.851577758789062,-54.485578536987305,-3.242804765701294,4.791779518127441,2.163450002670288,1.4876600503921509,-5.131974092527873,0.0921764518510816,0,negligible
